invCode,invPercentage,invCapStock,invIndustry
300253,1.51,214151.33,801750
601799,1.41,27615.52,801880
002821,1.3,24262.67,801150
600739,1.29,152970.98,801150
600521,1.27,145460.8,801150
600201,1.27,112624.02,801010
600409,1.22,206434.94,801030
600879,1.18,271927.13,801740
600153,1.11,286355.25,801170
603486,1.1,57254.4,801890
601689,1.1,110204.66,801880
603939,1.1,55297.2,801150
300496,1.09,42315.01,801750
603317,1.07,63044.44,801120
603866,1.07,68015.27,801120
600563,1.06,22500.0,801080
002745,1.06,148416.64,801080
603659,1.06,49602.84,801730
600580,1.06,130891.86,801730
600704,1.05,506218.2,801170
600549,1.05,141851.62,801050
600195,1.05,101561.06,801010
600060,1.05,130848.12,801110
600339,1.04,558314.75,801020
300482,1.03,34257.09,801150
002373,1.03,158118.33,801750
600315,1.03,67796.95,801030
600216,1.03,96512.8,801150
603883,1.02,40873.21,801150
603228,1.02,85322.98,801080
601598,1.01,740080.39,801170
002353,1.0,95785.4,801890
600633,1.0,130192.4,801760
600808,1.0,770068.12,801040
002867,1.0,73081.56,801140
600782,0.99,318872.27,801040
002317,0.99,81446.11,801150
600138,0.99,72384.0,801210
600094,0.98,247532.51,801180
002701,0.98,241760.74,801140
600021,0.97,261716.42,801160
600643,0.97,162192.25,801790
601200,0.96,112185.85,801160
601865,0.96,214619.33,801710
601678,0.95,172763.72,801030
600582,0.94,413858.89,801890
603650,0.93,58598.75,801030
600329,0.93,77364.31,801150
603881,0.91,23494.8,801750
603501,0.9,86813.23,801080
603018,0.9,55718.41,801720
600958,0.9,699365.58,801790
600985,0.89,222492.12,801020
600583,0.89,442135.48,801020
600309,0.89,313974.66,801030
600282,0.88,615467.77,801040
601919,0.87,1225952.92,801170
600512,0.87,159890.28,801720
600803,0.87,284585.36,801160
603305,0.87,44703.85,801880
600795,0.86,1965039.78,801160
002585,0.86,115627.81,801140
601012,0.86,386639.48,801730
603606,0.86,65410.53,801730
603712,0.86,77200.0,801770
300782,0.86,18531.15,801080
600988,0.85,166391.14,801050
601899,0.84,2547324.05,801050
601636,0.84,268621.69,801710
600984,0.84,96695.69,801890
601222,0.84,174888.93,801730
600036,0.83,2521984.56,801780
603707,0.82,93416.08,801150
603566,0.81,32149.6,801010
603026,0.8,20268.0,801030
603260,0.79,93800.0,801050
002544,0.77,68331.98,801770
002027,0.71,1467788.03,801760
300079,0.71,142900.89,801750
600185,0.62,206109.14,801180
300257,0.62,99363.5,801890
600742,0.6,66912.1,801880
600258,0.55,98771.55,801210
603259,0.51,245051.57,801150
601555,0.48,388051.89,801790
600373,0.47,135506.37,801760
600562,0.46,124185.78,801740
600079,0.41,163307.19,801150
600143,0.41,257362.23,801030
001914,0.39,106034.61,801180
300474,0.39,30124.83,801740
300274,0.35,145693.94,801730
002124,0.32,131370.9,801010
000501,0.31,76899.27,801200
600366,0.3,98911.37,801050
002690,0.3,67600.0,801890
601005,0.29,891860.23,801040
600770,0.27,130000.0,801230
600307,0.25,626335.74,801040
603520,0.24,24490.47,801150
601000,0.22,592592.86,801170
600038,0.21,58947.67,801740
002008,0.2,106707.21,801080
601128,0.19,274085.59,801780
600206,0.18,84659.41,801050
603816,0.15,63228.92,801140
600298,0.15,82408.09,801010
603517,0.14,60863.07,801120
300036,0.13,45243.52,801750
600642,0.06,491203.83,801160
603806,0.06,76955.24,801730
003029,0.03,18040.0,801750
003028,0.03,10960.0,801080
605377,0.02,20386.67,801140
605179,0.02,40100.0,801120
605183,0.02,41401.8,801030
605258,0.02,8800.0,801080
600478,0.01,165328.14,801080
600567,0.01,461590.06,801140
605277,0.01,13344.0,801730
003030,0.01,12478.0,801120
003031,0.01,10666.67,801770
