invCode,invPercentage,invCapStock,invIndustry
600031,5.18,848522.14,801890
600519,5.18,125619.78,801120
002271,5.1,234773.72,801710
300285,5.02,100381.03,801030
603501,4.44,86813.23,801080
002142,4.04,600801.63,801780
002027,3.94,1467788.03,801760
688002,3.72,44500.0,801080
002389,3.14,94606.27,801740
300662,3.13,18285.6,801210
002643,3.0,90913.32,801030
601318,2.94,1828024.14,801790
603129,2.87,13437.82,801880
300014,2.25,188886.54,801730
688111,2.18,46100.0,801750
300639,2.17,23538.18,801150
300122,2.16,160000.0,801150
000858,2.04,388160.8,801120
002475,1.99,702258.39,801080
002352,1.94,455644.05,801170
300573,1.79,8236.54,801150
002409,1.78,46285.35,801080
002007,1.74,182436.67,801150
688202,1.72,6200.0,801150
603882,1.47,45948.76,801150
603811,1.46,16699.2,801150
600438,1.25,450154.82,801730
600984,1.24,96695.69,801890
688389,1.22,42220.0,801150
603259,1.09,245051.57,801150
300759,1.06,79438.75,801150
000661,1.03,40472.03,801150
300750,1.01,232947.4,801730
300470,0.99,20818.64,801890
603686,0.93,41565.57,801890
002493,0.87,675035.0,801030
002859,0.75,41132.95,801080
002747,0.6,84026.43,801890
603906,0.58,34435.1,801030
601899,0.49,2547324.05,801050
688358,0.44,8000.0,801150
002304,0.38,150698.8,801120
603678,0.26,45985.35,801740
300724,0.26,32122.0,801890
688116,0.25,23185.81,801030
300144,0.19,261469.4,801210
603601,0.16,71947.82,801030
600426,0.14,162665.98,801030
688567,0.13,107066.97,801730
601995,0.1,482725.69,801790
300888,0.09,42649.23,801130
002851,0.03,50190.75,801730
688686,0.03,8247.57,801890
300896,0.02,21636.0,801150
600600,0.02,136418.28,801120
688336,0.02,61621.14,801150
300680,0.01,14417.96,801880
688518,0.01,29920.0,801890
688595,0.01,10000.0,801080
688338,0.01,8164.8,801150
688589,0.01,10000.0,801080
688617,0.01,6667.0,801150
688004,0.01,5680.0,801750
