invCode,invPercentage,invCapStock,invIndustry
002624,4.38,193996.81,801760
000725,4.04,3479839.88,801080
603596,4.02,40856.1,801880
002025,3.54,42900.0,801740
002600,3.5,705795.41,801080
688012,3.45,53486.22,801890
600141,3.35,111939.27,801030
300674,3.32,41336.52,801750
603688,3.24,35296.54,801050
300866,3.2,40642.72,801080
601601,2.98,962034.15,801790
688388,2.9,23087.6,801050
601318,2.89,1828024.14,801790
300593,2.87,16556.94,801730
000733,2.86,51480.56,801080
603659,2.69,49602.84,801730
688608,2.54,12000.0,801080
600460,2.26,131206.16,801080
002371,2.2,49644.58,801080
002180,2.19,107445.32,801750
300659,2.16,22668.91,801750
002810,2.16,20082.77,801030
688233,2.0,16000.0,801080
002938,1.89,231143.08,801080
603986,1.83,47439.65,801080
002156,1.78,132903.69,801080
600580,1.62,130891.86,801730
600038,1.59,58947.67,801740
603690,1.56,31812.85,801890
002853,1.48,18654.27,801140
688508,1.46,11280.0,801080
603520,1.39,24490.47,801150
688396,1.32,121592.52,801080
300756,1.24,10196.62,801890
603678,1.23,45985.35,801740
600528,1.19,222155.16,801890
600884,1.14,162800.92,801080
300073,1.14,45362.05,801030
002384,0.97,170986.73,801080
603290,0.91,16000.0,801080
600110,0.8,139726.86,801080
600372,0.58,192821.43,801740
