invCode,invPercentage,invCapStock,invIndustry
000858,9.83,388160.8,801120
600519,8.64,125619.78,801120
000333,7.04,704143.57,801110
002271,5.0,234773.72,801710
300750,4.94,232947.4,801730
000568,4.77,146475.25,801120
600309,4.75,313974.66,801030
601012,4.53,386639.48,801730
601888,4.37,195247.55,801210
601100,4.16,130536.0,801890
600031,4.03,848522.14,801890
000651,4.02,601573.09,801110
300347,3.33,87248.35,801150
000768,3.06,276864.51,801740
300015,2.64,412151.8,801150
002594,2.05,286114.29,801880
603288,1.96,324044.32,801120
688111,1.09,46100.0,801750
600809,1.04,87152.83,801120
600588,1.0,327082.98,801750
002304,0.98,150698.8,801120
603899,0.94,92742.76,801140
002032,0.82,82108.39,801110
600104,0.57,1168346.14,801880
600760,0.5,140038.93,801740
600893,0.5,266559.42,801740
603936,0.5,51101.21,801080
002557,0.41,50700.0,801120
603369,0.4,125450.0,801120
000895,0.39,346466.12,801120
002041,0.36,88000.0,801010
600887,0.35,608262.48,801120
600690,0.34,934822.82,801110
601799,0.32,27615.52,801880
600660,0.21,250861.75,801880
000785,0.21,652903.69,801200
600276,0.18,533171.7,801150
300498,0.17,637346.38,801010
688686,0.17,8247.57,801890
002714,0.15,375933.03,801010
600598,0.13,177767.99,801010
688063,0.11,15484.45,801730
002831,0.08,93720.33,801140
000338,0.08,793387.39,801880
688165,0.06,52178.0,801890
600612,0.05,52311.78,801140
600153,0.05,286355.25,801170
688559,0.04,20000.0,801890
600754,0.04,107004.41,801210
688155,0.04,7563.0,801890
688418,0.04,19361.0,801770
601808,0.04,477159.2,801020
300124,0.03,171972.34,801730
601615,0.03,195092.87,801730
002311,0.03,166121.08,801010
601899,0.03,2547324.05,801050
002027,0.03,1467788.03,801760
002957,0.03,41183.74,801890
600219,0.03,1195048.15,801050
600064,0.03,123595.69,801180
600466,0.03,303493.04,801180
601669,0.02,1529903.5,801720
688219,0.02,45928.36,801030
600325,0.02,211718.81,801180
000012,0.02,307069.21,801710
002028,0.02,76299.29,801730
000718,0.02,303463.64,801180
002244,0.02,311144.39,801180
688519,0.02,23440.0,801080
601633,0.02,917595.33,801880
000581,0.02,100895.06,801880
688013,0.02,8000.0,801150
000876,0.02,450644.88,801010
600547,0.02,447342.95,801050
600655,0.02,388349.85,801200
600415,0.02,548991.42,801200
002221,0.02,164902.28,801030
688617,0.02,6667.0,801150
002352,0.02,455644.05,801170
600633,0.02,130192.4,801760
601985,0.02,1745601.78,801160
600017,0.02,307565.39,801170
600258,0.02,98771.55,801210
002841,0.02,66803.1,801080
600585,0.02,529930.26,801710
605376,0.02,26160.0,801050
002607,0.02,616739.94,801760
002624,0.02,193996.81,801760
688056,0.01,6700.0,801890
002010,0.01,330708.97,801170
000877,0.01,104872.3,801710
002493,0.01,675035.0,801030
600138,0.01,72384.0,801210
600346,0.01,703909.98,801030
600926,0.01,593020.04,801780
601838,0.01,361225.13,801780
002050,0.01,359160.15,801110
601997,0.01,321802.87,801780
002867,0.01,73081.56,801140
000708,0.01,504714.34,801040
601577,0.01,402155.38,801780
600109,0.01,302435.93,801790
603515,0.01,75469.57,801080
600827,0.01,178416.81,801200
002508,0.01,94902.41,801110
601236,0.01,363340.54,801790
300413,0.01,178037.75,801760
600699,0.01,136808.46,801880
603708,0.01,60840.1,801200
603444,0.01,7186.46,801760
002142,0.01,600801.63,801780
000776,0.01,762108.77,801790
603355,0.01,41086.25,801110
600908,0.01,186165.59,801780
000728,0.01,436377.79,801790
603786,0.01,40010.0,801880
600729,0.01,40652.85,801200
601229,0.01,1420652.87,801780
000750,0.01,544452.55,801790
000703,0.01,368164.54,801030
600901,0.01,298665.0,801790
601088,0.01,1986852.0,801020
601688,0.01,907665.0,801790
601009,0.01,1000701.7,801780
002128,0.01,192157.35,801020
002024,0.01,931003.97,801200
600985,0.01,222492.12,801020
601881,0.01,1013725.88,801790
601933,0.01,951628.56,801200
300926,0.01,14213.34,801880
601689,0.01,110204.66,801880
000937,0.01,353354.69,801020
002797,0.01,420240.0,801790
603868,0.01,43560.0,801110
601077,0.01,1135700.0,801780
002127,0.01,245487.04,801200
002419,0.01,120030.0,801200
600030,0.01,1292677.6,801790
002131,0.01,675480.42,801760
002434,0.01,134000.0,801880
000723,0.01,427421.8,801020
600575,0.01,388626.11,801170
601555,0.01,388051.89,801790
600010,0.01,4558503.26,801040
000778,0.01,399088.02,801040
600637,0.01,341450.02,801760
000166,0.01,2503994.46,801790
601066,0.01,775669.48,801790
600060,0.01,130848.12,801110
002075,0.01,220677.18,801040
000932,0.01,612907.72,801040
002242,0.01,76716.9,801110
300870,0.01,10120.0,801730
002555,0.01,221786.43,801760
300418,0.01,117337.95,801760
300900,0.01,21024.0,801740
300927,0.01,8020.0,801030
002174,0.01,91582.39,801760
300894,0.01,40500.0,801110
