invCode,invPercentage,invCapStock,invIndustry
300124,7.56,171972.34,801730
600763,7.09,32064.0,801150
300760,6.19,121569.13,801150
002410,5.7,118701.24,801750
300285,5.6,100381.03,801030
300012,5.37,166513.57,801230
300496,4.94,42315.01,801750
300357,4.4,52358.4,801150
600570,4.27,104409.08,801750
600519,4.23,125619.78,801120
300454,3.99,41380.83,801750
002475,3.88,702258.39,801080
002389,3.73,94606.27,801740
002444,3.32,114343.85,801890
600872,2.67,79663.72,801120
002675,2.26,80221.43,801150
603444,2.24,7186.46,801760
002013,1.99,388482.48,801740
603039,1.95,21718.15,801750
601799,1.87,27615.52,801880
603882,1.55,45948.76,801150
603960,1.43,26094.45,801890
002791,1.32,32154.0,801710
603486,1.24,57254.4,801890
300685,1.05,22180.8,801150
300829,1.01,11290.91,801010
002352,0.83,455644.05,801170
300369,0.8,79810.06,801750
688368,0.51,6160.0,801080
002956,0.48,16000.0,801120
600984,0.45,96695.69,801890
688016,0.44,7197.81,801150
603990,0.43,16546.35,801750
002507,0.38,78935.72,801120
688019,0.14,5310.84,801080
603833,0.1,60233.3,801140
002230,0.03,222473.77,801750
688608,0.01,12000.0,801080
688029,0.01,13334.0,801150
300999,0.01,542159.15,801010
