invCode,invPercentage,invCapStock,invIndustry
000568,3.99,146475.25,801120
300059,3.9,861313.65,801790
300124,3.43,171972.34,801730
300015,3.27,412151.8,801150
600809,3.26,87152.83,801120
002027,3.25,1467788.03,801760
601100,3.23,130536.0,801890
603288,3.22,324044.32,801120
002714,3.18,375933.03,801010
000786,3.13,168950.78,801710
601919,3.09,1225952.92,801170
002241,3.03,341632.1,801080
002493,3.01,675035.0,801030
002179,3.01,110088.37,801740
600660,2.99,250861.75,801880
601939,2.96,25001097.75,801780
600900,2.96,2274185.92,801160
002607,2.91,616739.94,801760
002508,2.89,94902.41,801110
600036,2.82,2521984.56,801780
601658,2.8,9238396.76,801780
601336,2.69,311954.66,801790
601155,2.65,226059.8,801180
601066,2.19,775669.48,801790
601211,2.08,890844.84,801790
002236,2.0,299557.96,801080
601225,1.79,1000000.0,801020
601398,1.75,35640625.71,801780
600276,1.71,533171.7,801150
002410,1.18,118701.24,801750
601628,1.05,2826470.5,801790
600438,0.9,450154.82,801730
300408,0.9,181690.6,801080
603501,0.8,86813.23,801080
603259,0.78,245051.57,801150
688036,0.74,80000.0,801080
601881,0.72,1013725.88,801790
601318,0.52,1828024.14,801790
601888,0.45,195247.55,801210
603392,0.43,43360.0,801150
300033,0.39,53760.0,801750
000157,0.39,866661.3,801890
600011,0.33,1569809.34,801160
002594,0.2,286114.29,801880
002271,0.15,234773.72,801710
300142,0.12,154623.71,801150
601899,0.1,2547324.05,801050
002157,0.09,314901.88,801010
600600,0.07,136418.28,801120
688256,0.04,40010.0,801080
688586,0.02,40374.45,801740
300896,0.01,21636.0,801150
688330,0.01,10000.0,801730
688356,0.01,6000.0,801150
688596,0.01,25650.0,801890
