invCode,invPercentage,invCapStock,invIndustry
600900,5.28,2274185.92,801160
601888,5.28,195247.55,801210
300750,5.16,232947.4,801730
000568,4.5,146475.25,801120
601100,4.26,130536.0,801890
603259,4.02,245051.57,801150
300015,3.85,412151.8,801150
000661,3.47,40472.03,801150
002821,3.21,24262.67,801150
000858,2.79,388160.8,801120
600031,2.71,848522.14,801890
600809,2.69,87152.83,801120
002812,2.69,88762.98,801030
002475,2.61,702258.39,801080
603486,2.52,57254.4,801890
601688,1.98,907665.0,801790
603267,1.86,23147.6,801740
600760,1.74,140038.93,801740
300034,1.66,48606.87,801740
688122,1.65,44127.2,801050
688002,1.54,44500.0,801080
688169,1.52,6666.67,801890
300059,1.51,861313.65,801790
601689,1.5,110204.66,801880
300124,1.46,171972.34,801730
300033,1.46,53760.0,801750
300073,1.45,45362.05,801030
002027,1.25,1467788.03,801760
300274,1.18,145693.94,801730
002709,1.0,54612.94,801030
300896,0.91,21636.0,801150
601799,0.76,27615.52,801880
000883,0.72,650744.95,801160
603520,0.66,24490.47,801150
002568,0.57,53585.24,801120
300347,0.57,87248.35,801150
300122,0.5,160000.0,801150
600030,0.49,1292677.6,801790
601899,0.48,2547324.05,801050
600882,0.47,41530.9,801120
002493,0.4,675035.0,801030
300751,0.39,5724.83,801890
688111,0.32,46100.0,801750
688063,0.3,15484.45,801730
000998,0.29,131697.03,801010
002607,0.29,616739.94,801760
300866,0.14,40642.72,801080
603317,0.08,63044.44,801120
688526,0.06,46500.0,801010
688586,0.05,40374.45,801740
688311,0.05,11467.0,801740
300999,0.04,542159.15,801010
300894,0.03,40500.0,801110
688578,0.03,45000.0,801150
300413,0.02,178037.75,801760
688513,0.02,12009.0,801150
688617,0.01,6667.0,801150
688618,0.01,5052.75,801770
300861,0.01,40001.0,801890
300860,0.01,13694.07,801210
