invCode,invPercentage,invCapStock,invIndustry
002304,9.54,150698.8,801120
000568,9.36,146475.25,801120
600519,6.52,125619.78,801120
002050,5.03,359160.15,801110
000651,4.96,601573.09,801110
000063,4.88,461343.49,801770
002241,4.64,341632.1,801080
603195,4.31,60057.59,801140
002475,4.23,702258.39,801080
600600,3.97,136418.28,801120
600887,3.5,608262.48,801120
601012,3.07,386639.48,801730
300132,2.97,51658.09,801030
600522,2.86,306615.44,801770
603187,2.65,17214.34,801890
300014,2.54,188886.54,801730
002557,2.43,50700.0,801120
603899,1.93,92742.76,801140
603606,1.78,65410.53,801730
601995,0.86,482725.69,801790
300925,0.06,12947.01,801750
688136,0.03,19870.07,801150
688699,0.03,7436.8,801080
688617,0.02,6667.0,801150
300926,0.02,14213.34,801880
300927,0.01,8020.0,801030
003026,0.01,9976.0,801080
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
605179,0.01,40100.0,801120
605500,0.01,20000.0,801140
300894,0.01,40500.0,801110
003027,0.01,8667.0,801160
300907,0.01,9600.0,801730
300919,0.01,56965.0,801030
605155,0.01,9600.0,801030
300910,0.01,15000.0,801030
