invCode,invPercentage,invCapStock,invIndustry
300760,8.7,121569.13,801150
000661,7.98,40472.03,801150
600276,6.94,533171.7,801150
300601,5.47,68637.06,801150
603259,5.43,245051.57,801150
300529,5.21,79910.91,801150
300347,4.41,87248.35,801150
300363,4.15,54255.25,801150
300759,4.08,79438.75,801150
002821,3.83,24262.67,801150
300482,3.39,34257.09,801150
603658,3.17,45097.87,801150
603127,3.0,27082.03,801150
300015,2.86,412151.8,801150
603456,2.63,83140.61,801150
300122,2.46,160000.0,801150
300630,2.23,43702.93,801150
300677,2.1,35222.85,801150
300463,2.05,55682.89,801150
688202,1.55,6200.0,801150
603987,1.18,44160.9,801150
300639,1.0,23538.18,801150
300314,0.75,28800.0,801150
000739,0.52,117852.35,801150
002390,0.45,166722.86,801150
688389,0.35,42220.0,801150
300999,0.04,542159.15,801010
688526,0.02,46500.0,801010
688788,0.02,7553.42,801740
688336,0.01,61621.14,801150
688578,0.01,45000.0,801150
300896,0.01,21636.0,801150
688519,0.01,23440.0,801080
688313,0.01,45880.23,801770
