invCode,invPercentage,invCapStock,invIndustry
002475,2.93,702258.39,801080
002025,2.87,42900.0,801740
300087,2.02,43033.01,801010
601577,1.99,402155.38,801780
300034,1.99,48606.87,801740
603267,1.94,23147.6,801740
300775,1.92,49550.0,801740
000768,1.9,276864.51,801740
600372,1.86,192821.43,801740
601995,1.83,482725.69,801790
600760,1.82,140038.93,801740
000738,1.81,114564.23,801740
600456,1.81,47777.75,801050
000547,1.76,160542.16,801740
002651,1.76,103346.0,801890
600765,1.74,93968.08,801740
300059,1.7,861313.65,801790
000733,1.7,51480.56,801080
688002,1.7,44500.0,801080
300395,1.69,33794.88,801050
603583,1.69,27279.7,801730
600862,1.67,139304.91,801740
600893,1.66,266559.42,801740
688036,1.65,80000.0,801080
600690,1.64,934822.82,801110
002389,1.64,94606.27,801740
600038,1.62,58947.67,801740
600409,1.62,206434.94,801030
601601,1.62,962034.15,801790
002013,1.6,388482.48,801740
002149,1.6,48821.43,801050
601318,1.58,1828024.14,801790
300726,1.56,40010.0,801080
300699,1.55,51835.0,801030
601166,1.52,2077419.08,801780
603678,1.51,45985.35,801740
000001,1.51,1940591.82,801780
600316,1.51,71711.45,801740
600711,1.5,267500.02,801050
000636,1.5,89523.31,801080
600195,1.48,101561.06,801010
600141,1.47,111939.27,801030
601838,1.41,361225.13,801780
002414,1.41,159185.29,801080
000858,1.4,388160.8,801120
600166,1.39,657519.2,801880
603566,1.38,32149.6,801010
688122,1.37,44127.2,801050
002493,1.36,675035.0,801030
688011,1.35,10000.0,801740
000651,1.32,601573.09,801110
600391,1.18,33012.94,801740
601168,1.04,238300.0,801050
000066,0.99,292818.21,801750
601633,0.95,917595.33,801880
603187,0.83,17214.34,801890
002466,0.7,147709.94,801050
600882,0.65,41530.9,801120
601899,0.64,2547324.05,801050
002179,0.59,110088.37,801740
002182,0.47,64642.25,801050
002049,0.33,60681.8,801080
003029,0.02,18040.0,801750
003028,0.02,10960.0,801080
605179,0.02,40100.0,801120
605155,0.01,9600.0,801030
605277,0.01,13344.0,801730
003030,0.01,12478.0,801120
003031,0.01,10666.67,801770
