invCode,invPercentage,invCapStock,invIndustry
688298,9.9,12000.0,801150
600276,6.74,533171.7,801150
300015,6.69,412151.8,801150
300347,6.66,87248.35,801150
600763,6.1,32064.0,801150
600519,5.38,125619.78,801120
000858,5.25,388160.8,801120
603501,5.23,86813.23,801080
300482,4.19,34257.09,801150
600438,3.33,450154.82,801730
601865,3.09,214619.33,801710
600586,3.06,142877.0,801710
600460,2.96,131206.16,801080
000333,2.56,704143.57,801110
600521,2.12,145460.8,801150
002594,2.01,286114.29,801880
002459,1.92,159533.25,801730
688580,1.74,6834.67,801150
000651,1.69,601573.09,801110
601012,1.69,386639.48,801730
688016,1.68,7197.81,801150
002930,1.64,44399.71,801170
300653,1.59,12000.0,801150
000625,1.25,543959.16,801880
688536,1.08,8000.0,801080
300274,1.05,145693.94,801730
300296,0.45,254290.15,801080
300572,0.2,19364.11,801890
300908,0.15,10000.0,801120
605111,0.12,10120.0,801080
688585,0.09,40320.0,801030
605068,0.03,16600.0,801880
300891,0.03,40000.0,801030
003029,0.03,18040.0,801750
003028,0.03,10960.0,801080
002466,0.02,147709.94,801050
300887,0.02,7600.0,801230
605179,0.02,40100.0,801120
605500,0.02,20000.0,801140
605377,0.02,20386.67,801140
300902,0.02,12798.0,801890
003020,0.02,9264.0,801150
300895,0.02,9697.02,801750
300907,0.02,9600.0,801730
300879,0.02,16000.0,801890
605183,0.02,41401.8,801030
605258,0.02,8800.0,801080
003023,0.02,8103.2,801110
605155,0.02,9600.0,801030
003004,0.01,8184.0,801750
300893,0.01,10000.0,801880
300881,0.01,10000.0,801040
605299,0.01,41149.9,801140
605277,0.01,13344.0,801730
300910,0.01,15000.0,801030
003030,0.01,12478.0,801120
003027,0.01,8667.0,801160
003031,0.01,10666.67,801770
300911,0.01,10666.67,801110
