invCode,invPercentage,invCapStock,invIndustry
000921,0.07,136272.54,801110
002726,0.07,99975.96,801120
002925,0.07,45972.73,801080
002129,0.07,303292.65,801730
600884,0.07,162800.92,801080
002299,0.07,124440.58,801010
603232,0.07,19310.17,801750
300628,0.07,90228.35,801770
603730,0.07,57953.24,801880
603638,0.07,59880.96,801890
002013,0.07,388482.48,801740
002385,0.06,419532.95,801010
002557,0.06,50700.0,801120
300725,0.06,15361.52,801150
600660,0.06,250861.75,801880
002534,0.06,73920.11,801730
603369,0.06,125450.0,801120
688063,0.06,15484.45,801730
002597,0.06,56090.62,801120
600779,0.06,48843.56,801120
300087,0.06,43033.01,801010
300188,0.05,80672.68,801750
601965,0.05,98984.18,801880
002430,0.05,96460.38,801890
002041,0.05,88000.0,801010
600872,0.05,79663.72,801120
000100,0.05,1403078.84,801080
002139,0.05,114614.94,801080
000581,0.05,100895.06,801880
002920,0.05,55000.0,801750
603317,0.05,63044.44,801120
300999,0.04,542159.15,801010
300357,0.04,52358.4,801150
601168,0.04,238300.0,801050
600406,0.04,462149.38,801730
603517,0.04,60863.07,801120
002126,0.04,79209.51,801880
600966,0.04,133684.43,801140
600436,0.04,60331.72,801150
002214,0.04,49992.57,801080
603179,0.04,36907.81,801880
002230,0.04,222473.77,801750
000998,0.04,131697.03,801010
600456,0.04,47777.75,801050
603127,0.04,27082.03,801150
600598,0.03,177767.99,801010
300119,0.03,40449.35,801010
601615,0.03,195092.87,801730
603129,0.03,13437.82,801880
300035,0.03,64258.28,801030
603218,0.03,96760.4,801730
600183,0.03,229135.54,801080
000799,0.03,32492.9,801120
002841,0.03,66803.1,801080
300482,0.03,34257.09,801150
000596,0.03,50360.0,801120
601952,0.03,137800.0,801010
000651,0.03,601573.09,801110
603313,0.03,37511.57,801140
300224,0.03,82021.66,801050
000739,0.03,117852.35,801150
603833,0.03,60233.3,801140
600305,0.02,100295.6,801120
600395,0.02,165505.19,801020
300919,0.02,56965.0,801030
002049,0.02,60681.8,801080
000860,0.02,74176.7,801120
000703,0.02,368164.54,801030
000538,0.02,127740.33,801150
688095,0.02,4814.0,801750
300138,0.02,56308.05,801010
002572,0.02,91237.0,801140
000983,0.02,409656.0,801020
300618,0.02,30961.71,801050
002371,0.02,49644.58,801080
002714,0.02,375933.03,801010
000713,0.02,43858.21,801010
600188,0.02,487304.16,801020
600104,0.02,1168346.14,801880
600025,0.02,1800000.0,801160
002389,0.02,94606.27,801740
603658,0.02,45097.87,801150
688686,0.02,8247.57,801890
300033,0.02,53760.0,801750
600985,0.02,222492.12,801020
601888,0.01,195247.55,801210
600754,0.01,107004.41,801210
300896,0.01,21636.0,801150
300627,0.01,34323.54,801770
600703,0.01,447934.13,801080
603606,0.01,65410.53,801730
603605,0.01,20111.69,801030
300661,0.01,15644.19,801080
603566,0.01,32149.6,801010
600371,0.01,29257.8,801010
000951,0.01,83919.24,801880
002531,0.01,177901.9,801730
002511,0.01,131148.71,801140
603596,0.01,40856.1,801880
603806,0.01,76955.24,801730
300206,0.01,58172.18,801150
300244,0.01,62045.83,801150
300769,0.01,8962.47,801030
002409,0.01,46285.35,801080
300662,0.01,18285.6,801210
600803,0.01,284585.36,801160
600674,0.01,440214.68,801160
300925,0.01,12947.01,801750
300019,0.01,39116.02,801030
002324,0.01,84505.19,801030
688589,0.01,10000.0,801080
688617,0.01,6667.0,801150
