invCode,invPercentage,invCapStock,invIndustry
600809,10.5,87152.83,801120
300015,9.6,412151.8,801150
000858,9.2,388160.8,801120
000596,8.93,50360.0,801120
600519,8.61,125619.78,801120
300558,5.83,41316.29,801150
000661,4.6,40472.03,801150
000568,3.68,146475.25,801120
600600,3.16,136418.28,801120
002410,3.16,118701.24,801750
601318,3.0,1828024.14,801790
002821,2.33,24262.67,801150
002601,1.91,223961.03,801030
600588,1.36,327082.98,801750
603939,1.35,55297.2,801150
600166,1.13,657519.2,801880
002507,1.12,78935.72,801120
000333,0.95,704143.57,801110
689009,0.92,0.0,801880
002142,0.8,600801.63,801780
603259,0.38,245051.57,801150
601995,0.17,482725.69,801790
688063,0.14,15484.45,801730
688180,0.1,87249.6,801150
688608,0.08,12000.0,801080
688057,0.07,27600.0,801890
688390,0.06,8800.0,801730
300919,0.05,56965.0,801030
300999,0.04,542159.15,801010
688301,0.04,7254.78,801150
688100,0.02,50000.0,801770
300896,0.02,21636.0,801150
688529,0.02,12800.0,801890
688219,0.01,45928.36,801030
688617,0.01,6667.0,801150
688080,0.01,5242.88,801770
688090,0.01,6736.06,801890
688160,0.01,8400.0,801890
688699,0.01,7436.8,801080
300869,0.01,40179.68,801150
