invCode,invPercentage,invCapStock,invIndustry
002594,8.0,286114.29,801880
300035,7.89,64258.28,801030
300014,7.82,188886.54,801730
300568,7.77,44853.96,801030
300274,7.6,145693.94,801730
002756,7.38,40595.02,801040
600110,7.09,139726.86,801080
688390,6.98,8800.0,801730
300438,6.9,41953.74,801730
688599,5.55,206802.64,801730
300118,5.2,90135.99,801730
300890,4.49,10000.0,801030
300769,4.35,8962.47,801030
300750,2.7,232947.4,801730
600009,2.13,192695.84,801170
002129,0.87,303292.65,801730
600900,0.5,2274185.92,801160
601012,0.44,386639.48,801730
002459,0.41,159533.25,801730
002240,0.36,74970.91,801140
