invCode,invPercentage,invCapStock,invIndustry
/02333,6.95,917595.33,000000
/02269,6.69,421014.8571,000000
/01772,6.28,135592.8726,000000
/00268,6.23,346876.2571,000000
/01951,4.86,250758.3802,000000
/00968,4.6,880925.7216,000000
/01211,4.49,286114.2855,000000
/02331,4.18,248970.2028,000000
/06969,3.55,596114.472,000000
/09633,3.39,1124646.64,000000
/01999,3.19,395879.52,000000
/02382,2.96,109684.97,000000
/01810,2.94,2520408.8702,000000
/02013,2.91,227559.7427,000000
/01995,2.77,167040.0,000000
/06865,2.24,214619.3254,000000
/02020,2.06,270332.9,000000
/00175,1.94,981870.154,000000
/00909,1.93,192714.999,000000
/06098,1.88,299331.4308,000000
/00853,1.79,181264.7176,000000
/06618,1.53,318436.7111,000000
/09922,1.47,145341.0,000000
/00868,1.45,404004.8647,000000
/00291,1.41,324417.6905,000000
/01579,1.31,104690.0,000000
/03759,1.04,79438.7462,000000
/01117,1.01,710856.5947,000000
/02208,1.01,422506.7647,000000
/00992,0.91,1204170.5614,000000
/03800,0.76,2506154.358,000000
/02858,0.66,637660.0363,000000
/02899,0.47,2547324.0546,000000
/00388,0.45,126783.6895,000000
/01302,0.38,462776.84,000000
/00700,0.01,959452.4331,000000
