invCode,invPercentage,invCapStock,invIndustry
300750,6.43,232947.4,801730
600519,3.54,125619.78,801120
002304,3.54,150698.8,801120
601888,3.53,195247.55,801210
600132,3.32,48397.12,801120
002493,3.23,675035.0,801030
000858,3.12,388160.8,801120
000333,3.03,704143.57,801110
688111,2.98,46100.0,801750
600426,2.93,162665.98,801030
601012,2.41,386639.48,801730
601636,2.33,268621.69,801710
000002,2.23,1161773.22,801180
600486,2.18,30989.89,801030
600690,2.15,934822.82,801110
603799,2.04,121290.44,801050
603658,2.03,45097.87,801150
300760,1.97,121569.13,801150
002352,1.95,455644.05,801170
600754,1.9,107004.41,801210
688002,1.87,44500.0,801080
002142,1.86,600801.63,801780
601233,1.85,228753.1,801030
600036,1.84,2521984.56,801780
601318,1.77,1828024.14,801790
002747,1.71,84026.43,801890
600703,1.6,447934.13,801080
600399,1.53,197210.0,801040
688023,1.51,7407.41,801750
603337,1.51,44586.85,801890
002271,1.48,234773.72,801710
300014,1.41,188886.54,801730
603236,1.36,11182.37,801770
002601,1.36,223961.03,801030
300628,1.34,90228.35,801770
000923,1.21,65272.9,801020
002859,1.19,41132.95,801080
603338,1.09,48548.56,801890
688981,0.96,789919.81,801080
002541,0.49,52371.89,801720
600438,0.29,450154.82,801730
300274,0.27,145693.94,801730
300124,0.25,171972.34,801730
603678,0.22,45985.35,801740
300073,0.2,45362.05,801030
603583,0.18,27279.7,801730
000725,0.18,3479839.88,801080
002709,0.18,54612.94,801030
300316,0.15,128568.94,801730
603659,0.15,49602.84,801730
688390,0.15,8800.0,801730
300012,0.14,166513.57,801230
600760,0.11,140038.93,801740
002812,0.1,88762.98,801030
600031,0.1,848522.14,801890
002475,0.09,702258.39,801080
002938,0.08,231143.08,801080
601717,0.08,173247.14,801880
688289,0.08,40000.0,801150
603690,0.08,31812.85,801890
002371,0.08,49644.58,801080
002129,0.08,303292.65,801730
688266,0.07,24000.0,801150
688365,0.07,40100.0,801750
688777,0.07,49408.4,801730
688301,0.05,7254.78,801150
300869,0.03,40179.68,801150
688500,0.03,7427.45,801750
688069,0.03,5947.0,801160
300926,0.01,14213.34,801880
300927,0.01,8020.0,801030
300867,0.01,27174.11,801160
003026,0.01,9976.0,801080
300919,0.01,56965.0,801030
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
300877,0.01,12000.0,801130
300871,0.01,11050.7,801010
605179,0.01,40100.0,801120
300872,0.01,22468.2,801750
300909,0.01,10090.67,801080
