invCode,invPercentage,invCapStock,invIndustry
/00700,8.44,959452.4331,000000
/03690,6.93,588852.281,000000
/01299,6.09,1209494.4139,000000
/01810,5.93,2520408.8702,000000
/00939,5.06,25001097.7486,000000
/00388,4.54,126783.6895,000000
/03968,2.93,2521984.5601,000000
/02331,2.85,248970.2028,000000
/02318,2.84,1828024.141,000000
/02333,2.62,917595.33,000000
/02020,2.1,270332.9,000000
/01268,1.89,124452.1114,000000
/03988,1.79,29438779.1241,000000
/06186,1.63,893334.0,000000
/00027,1.55,435010.6651,000000
/00005,1.53,2074816.4709,000000
/00992,1.5,1204170.5614,000000
/02601,1.43,962034.1455,000000
/01919,1.39,1225952.9227,000000
/02628,1.39,2826470.5,000000
/02688,1.36,112853.6308,000000
/02269,1.32,421014.8571,000000
/01211,1.3,286114.2855,000000
/06862,1.28,530000.0,000000
/06881,1.25,1013725.8757,000000
/00285,1.21,225320.45,000000
/00968,1.21,880925.7216,000000
/00669,1.18,183282.0441,000000
/01579,0.98,104690.0,000000
/01288,0.96,34998303.3873,000000
/00083,0.95,732673.5507,000000
/01999,0.95,395879.52,000000
/00881,0.94,228626.4082,000000
/06098,0.9,299331.4308,000000
/03328,0.88,7426272.6645,000000
/02899,0.68,2547324.0546,000000
/01336,0.67,311954.66,000000
/01157,0.66,866661.2984,000000
/02382,0.65,109684.97,000000
/02313,0.65,150322.2397,000000
/03888,0.64,137272.8717,000000
/03323,0.64,843477.0662,000000
/00241,0.59,1348707.6042,000000
/00322,0.57,562470.636,000000
/00883,0.55,4464745.5984,000000
/00941,0.47,2047548.2897,000000
/01070,0.47,246921.5497,000000
/01478,0.45,118126.336,000000
/00288,0.4,1474567.0786,000000
/06066,0.31,775669.4797,000000
/00135,0.29,865880.1708,000000
/03669,0.27,197486.8913,000000
/03808,0.25,276099.3339,000000
/03908,0.18,482725.6868,000000
/01787,0.16,447342.9525,000000
/00819,0.16,112612.45,000000
/01313,0.15,698293.7817,000000
/01093,0.13,1197376.9732,000000
/02359,0.13,245051.572,000000
/06030,0.11,1292677.6029,000000
/01513,0.1,93909.5504,000000
/00981,0.09,789919.8076,000000
/01776,0.07,762108.7664,000000
