invCode,invPercentage,invCapStock,invIndustry
300347,9.2,87248.35,801150
603658,8.83,45097.87,801150
000661,8.36,40472.03,801150
603233,7.92,65862.12,801150
002821,7.66,24262.67,801150
300760,7.61,121569.13,801150
300759,6.89,79438.75,801150
300601,6.21,68637.06,801150
300529,6.07,79910.91,801150
688580,5.81,6834.67,801150
002007,5.43,182436.67,801150
603538,4.92,14960.93,801150
300595,2.19,60762.29,801150
603520,1.9,24490.47,801150
300636,1.69,12861.99,801150
600276,1.3,533171.7,801150
300122,1.12,160000.0,801150
/00241,0.59,1348707.6042,000000
688561,0.3,67961.6,801750
688027,0.07,8000.0,801770
300999,0.06,542159.15,801010
688658,0.04,45000.0,801150
300894,0.03,40500.0,801110
300896,0.03,21636.0,801150
688578,0.03,45000.0,801150
688488,0.03,42000.0,801150
688513,0.02,12009.0,801150
688338,0.02,8164.8,801150
300925,0.02,12947.01,801750
688617,0.01,6667.0,801150
300869,0.01,40179.68,801150
688557,0.01,7267.0,801890
300860,0.01,13694.07,801210
